OTU_2875	1.821493625	6.493506494	1.808318264	7.393715342	2.403846154	2.638522427	3.115264798	0	9.554140127	9.554140127	2.617801047	3.03030303	7.73993808	10.60070671	2.96735905	0	12.5	2.127659574	10.45296167	2.183406114	2.421307506	2.369668246	10.47120419	6.802721088	4.056795132	2.036659878	15.02145923	6.896551724	4.024144869	8.547008547	8.528784648	4.329004329	3.623188406	3.773584906	0	7.407407407	4.246284501	4.651162791	10.16949153	6.993006993	4.291845494	16.34877384	3.773584906	3.95256917	0	9.345794393	6.872852234	18.72659176	6.012024048	0	11.23595506	3.636363636	11.11111111	2.044989775	3.389830508	7.633587786	4.545454545	9.324009324	2.544529262	4.415011038	9.554140127	8.645533141	6.802721088	1.808318264	12.98701299	4.329004329	3.389830508	4.219409283	2.949852507	0	8.676789588	0	0	5.089058524	3.90625	0	9.302325581	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_1907	0	0	0	0	0	0	0	0	9.554140127	12.7388535	0	3.03030303	4.643962848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.88184438	0	0	9.74025974	4.329004329	10.16949153	0	0	11.76470588	2.169197397	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;NA;NA
OTU_1906	0	0	0	3.696857671	0	0	0	0	0	0	0	0	0	0	2.96735905	0	0	0	0	0	0	0	0	0	0	2.036659878	0	4.597701149	2.012072435	0	0	0	0	0	0	3.703703704	0	0	0	0	0	0	0	0	0	3.115264798	3.436426117	3.745318352	2.004008016	0	0	0	1.851851852	0	0	3.816793893	0	0	0	2.207505519	0	0	0	0	0	0	0	0	0	0	2.169197397	0	2.364066194	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_1905	0	0	0	0	0	0	0	0	0	9.554140127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.34101382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.745318352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Anthostomella;s__Anthostomella_leucospermi
OTU_1904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96735905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.773584906	0	0	4.246284501	0	0	0	0	0	3.773584906	0	0	3.115264798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.401360544	0	6.493506494	0	3.389830508	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Incertae_sedis;g__Rhodotorula;s__Rhodotorula_auriculariae
OTU_826	0	2.164502165	5.424954792	0	9.615384615	5.277044855	0	0	0	0	0	0	3.095975232	0	2.96735905	0	0	0	0	6.550218341	0	0	0	0	0	2.036659878	0	0	0	0	0	0	0	0	0	0	0	0	3.389830508	0	4.291845494	0	0	0	0	0	3.436426117	11.23595506	10.02004008	0	0	3.636363636	1.851851852	0	0	38.16793893	0	0	0	4.415011038	3.184713376	2.88184438	0	1.808318264	0	12.98701299	0	16.87763713	5.899705015	6.722689076	6.507592191	4.62962963	2.364066194	0	0	0	0	k__Fungi;p__Ascomycota;NA;NA;NA;NA;NA
OTU_1909	1.821493625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.83333333	0	0	0	0	0	k__Fungi;p__Basidiomycota;NA;NA;NA;NA;NA
OTU_1908	1.821493625	0	0	0	0	0	0	0	0	0	0	0	4.643962848	3.533568905	0	0	16.66666667	4.255319149	0	0	0	33.17535545	18.32460733	6.802721088	0	0	12.87553648	0	6.036217304	42.73504274	8.528784648	0	21.73913043	3.773584906	0	0	2.123142251	4.651162791	0	0	0	2.72479564	0	0	0	3.115264798	3.436426117	0	0	0	0	0	0	0	0	0	0	2.331002331	0	0	3.184713376	20.17291066	0	0	0	0	6.779661017	4.219409283	2.949852507	3.361344538	0	0	0	0	3.90625	0	0	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__uncultured_basal_lineage_fungus
OTU_2820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.004008016	0	0	0	0	6.134969325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Archaeosporales;f__unidentified;g__unidentified;s__uncultured_Archaeosporales
OTU_824	0	2.164502165	3.616636528	0	9.615384615	0	0	0	0	0	0	0	0	0	0	0	0	0	8.710801394	0	0	18.95734597	20.94240838	34.01360544	6.085192698	0	0	0	0	0	0	0	10.86956522	0	4.608294931	0	0	0	0	0	0	5.449591281	3.773584906	15.81027668	0	0	0	0	0	0	0	0	16.66666667	0	0	0	0	4.662004662	0	0	0	0	0	0	0	0	0	4.219409283	0	0	8.676789588	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Sporormiella;s__Sporormiella_sp
OTU_2958	0	0	0	1.848428835	0	0	0	0	3.184713376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.145922747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.949852507	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;NA;NA;NA;NA;NA
OTU_825	1.821493625	4.329004329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.183406114	0	18.95734597	0	0	0	2.036659878	2.145922747	4.597701149	0	4.273504274	0	0	0	0	4.608294931	0	0	0	0	0	0	0	0	0	0	0	0	0	14.02805611	0	0	0	1.851851852	2.044989775	16.94915254	0	2.272727273	2.331002331	0	0	0	2.88184438	3.401360544	0	0	0	0	0	0	0	2.169197397	2.314814815	0	0	0	0	4.651162791	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_3086	0	2.164502165	0	0	2.403846154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.617801047	0	0	0	0	0	0	0	2.132196162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.816793893	0	0	2.544529262	2.207505519	0	0	0	0	0	0	0	0	2.949852507	0	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;NA;NA;NA;NA;NA
OTU_981	0	28.13852814	0	0	2.403846154	2.638522427	0	0	0	0	2.617801047	0	3.095975232	0	0	0	0	0	1.742160279	0	2.421307506	0	7.853403141	0	0	2.036659878	0	0	0	0	0	0	0	0	0	0	2.123142251	0	0	0	0	2.72479564	0	0	0	0	6.872852234	0	4.008016032	0	0	3.636363636	1.851851852	0	0	0	2.272727273	0	2.544529262	19.86754967	3.184713376	2.88184438	3.401360544	0	3.246753247	0	3.389830508	0	2.949852507	5.042016807	8.676789588	4.62962963	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_3087	3.64298725	8.658008658	10.84990958	5.545286506	9.615384615	15.83113456	6.230529595	20.40816327	12.7388535	9.554140127	5.235602094	9.090909091	6.191950464	3.533568905	8.902077151	10.3950104	12.5	8.510638298	15.67944251	2.183406114	2.421307506	2.369668246	5.235602094	6.802721088	4.056795132	6.109979633	0	4.597701149	2.012072435	0	14.92537313	4.329004329	14.49275362	3.773584906	4.608294931	7.407407407	12.7388535	4.651162791	0	10.48951049	12.87553648	5.449591281	0	15.81027668	8.032128514	9.345794393	3.436426117	7.490636704	4.008016032	11.68224299	14.98127341	21.81818182	9.259259259	2.044989775	3.389830508	11.45038168	15.90909091	18.64801865	10.17811705	8.830022075	9.554140127	20.17291066	13.60544218	7.233273056	9.74025974	4.329004329	6.779661017	8.438818565	2.949852507	6.722689076	6.507592191	6.944444444	11.82033097	5.089058524	31.25	19.35483871	4.651162791	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_1444	38.25136612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.71875	0	0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Lepiota;s__Lepiota_farinolens
OTU_1699	0	0	0	0	0	0	0	0	0	0	0	0	4.643962848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.773584906	0	0	0	9.302325581	0	3.496503497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.763688761	0	0	3.246753247	0	6.779661017	8.438818565	0	0	0	0	0	0	0	0	0	k__Fungi;p__Zygomycota;c__Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella;NA
OTU_452	0	0	1.808318264	0	0	2.638522427	3.115264798	0	19.10828025	9.554140127	2.617801047	0	12.38390093	3.533568905	8.902077151	0	0	10.63829787	29.61672474	0	4.842615012	0	7.853403141	119.047619	91.27789047	2.036659878	115.8798283	41.37931034	4.024144869	55.55555556	17.0575693	12.98701299	0	0	0	3.703703704	4.246284501	4.651162791	20.33898305	3.496503497	0	0	3.773584906	3.95256917	4.016064257	9.345794393	6.872852234	7.490636704	2.004008016	0	14.98127341	7.272727273	42.59259259	0	0	22.90076336	2.272727273	0	2.544529262	6.622516556	6.369426752	2.88184438	6.802721088	7.233273056	6.493506494	0	0	4.219409283	14.74926254	8.403361345	0	0	0	0	50.78125	35.48387097	0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Magnaporthaceae;NA;NA
OTU_1707	0	2.164502165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.145922747	0	4.024144869	4.273504274	2.132196162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.407407407	0	0	0	0	0	2.544529262	2.207505519	0	0	0	0	0	0	0	0	0	0	2.169197397	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Cryptococcus;s__Cryptococcus_arrabidensis
OTU_2671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.16949153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.44537815	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;NA;NA;NA;NA;NA
OTU_2582	0	0	0	0	2.403846154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.008016032	0	0	0	0	0	0	0	0	18.64801865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.225806452	0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Pochonia;s__Pochonia_sp
OTU_2583	1.821493625	0	0	0	0	0	0	0	0	0	5.235602094	0	0	0	0	0	0	0	1.742160279	0	2.421307506	0	0	0	0	0	0	0	2.012072435	12.82051282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.331002331	0	0	0	2.88184438	0	0	0	0	0	0	0	0	0	2.314814815	0	2.544529262	0	0	0	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__uncultured_basal_lineage_fungus
OTU_2580	0	2.164502165	0	0	0	0	0	0	0	0	0	0	0	0	5.934718101	0	0	0	1.742160279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.496503497	0	0	0	0	0	3.115264798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.184713376	0	0	0	0	0	3.389830508	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;NA;NA;NA;NA;NA
OTU_450	0	0	7.233273056	16.63585952	0	0	12.46105919	16.32653061	28.66242038	3.184713376	0	42.42424242	0	3.533568905	29.6735905	0	0	78.72340426	0	0	2.421307506	73.45971564	0	0	0	0	0	0	0	0	0	38.96103896	101.4492754	60.37735849	50.69124424	33.33333333	23.35456476	46.51162791	71.18644068	20.97902098	8.583690987	0	0	11.85770751	0	9.345794393	61.8556701	41.19850187	0	16.35514019	3.745318352	109.0909091	0	4.08997955	0	0	0	0	0	2.207505519	19.10828025	69.16426513	105.4421769	16.27486438	6.493506494	17.31601732	0	12.65822785	14.74926254	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;NA
OTU_2586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.389830508	0	0	0	3.773584906	0	0	0	0	0	0	7.009345794	29.96254682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;NA
OTU_2587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.76744186	0	0	0	0	0	0	0	0	0	0	0	0	3.745318352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;NA;NA;NA;NA;NA
OTU_2584	0	0	0	5.545286506	0	0	6.230529595	0	0	0	0	0	0	3.533568905	5.934718101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.246376812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.808318264	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_2585	0	0	0	0	0	0	3.115264798	0	0	0	0	0	0	10.60070671	8.902077151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Entrophospora;s__Entrophospora_sp
OTU_457	0	90.90909091	9.04159132	1.848428835	16.82692308	89.70976253	9.345794393	4.081632653	0	3.184713376	75.91623037	3.03030303	4.643962848	21.20141343	0	22.86902287	62.5	6.382978723	270.0348432	39.30131004	46.00484262	7.109004739	13.08900524	0	0	0	0	0	0	12.82051282	2.132196162	0	36.23188406	7.547169811	0	0	2.123142251	0	3.389830508	3.496503497	0	57.22070845	11.32075472	3.95256917	0	0	24.05498282	11.23595506	2.004008016	0	11.23595506	3.636363636	0	8.1799591	10.16949153	7.633587786	4.545454545	0	0	8.830022075	0	20.17291066	71.42857143	5.424954792	90.90909091	56.27705628	3.389830508	0	8.849557522	28.57142857	43.38394794	23.14814815	52.00945626	58.52417303	27.34375	258.0645161	9.302325581	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified;s__Hypocreales_sp
OTU_2588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.608294931	0	0	4.651162791	0	6.993006993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.389830508	0	0	1.680672269	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Lepiota;s__Lepiota_sp_MCVE_480
OTU_2589	0	0	0	0	0	0	3.115264798	4.081632653	3.184713376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.547169811	0	0	0	0	0	0	0	0	0	0	0	6.230529595	0	0	0	2.336448598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.329004329	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;NA;NA
OTU_1700	0	0	0	0	0	0	3.115264798	4.081632653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.329004329	0	11.32075472	36.86635945	11.11111111	2.123142251	4.651162791	0	55.94405594	0	0	0	0	0	0	0	0	0	2.336448598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__unidentified;g__unidentified;NA
OTU_2340	0	0	0	1.848428835	0	0	3.115264798	4.081632653	3.184713376	6.369426752	0	0	0	0	2.96735905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.345794393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.763688761	0	0	0	0	3.389830508	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Incertae_sedis;g__Cryptococcus;s__Cryptococcus_sp
OTU_2341	0	2.164502165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.60515021	0	0	4.273504274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_2342	0	0	0	0	0	0	0	0	0	0	0	0	1.547987616	0	0	0	0	0	0	0	14.52784504	0	0	0	0	0	0	0	0	4.273504274	0	0	0	3.773584906	0	0	0	0	0	0	0	0	3.773584906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;NA;NA;NA;NA;NA
OTU_2343	0	0	1.808318264	11.09057301	0	0	0	0	15.92356688	0	0	9.090909091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_2344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.366812227	0	0	0	0	0	2.036659878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.225806452	4.651162791	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Phaeococcomyces;s__Phaeococcomyces_sp
OTU_987	0	0	5.424954792	1.848428835	0	0	0	4.081632653	3.184713376	9.554140127	0	3.03030303	7.73993808	7.067137809	2.96735905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.86956522	15.09433962	13.82488479	3.703703704	8.492569002	0	10.16949153	3.496503497	0	0	0	3.95256917	0	6.230529595	24.05498282	0	0	0	0	3.636363636	0	0	0	0	0	0	0	0	6.369426752	2.88184438	3.401360544	0	3.246753247	4.329004329	3.389830508	50.63291139	0	1.680672269	0	0	0	0	0	0	0	k__Fungi;p__Zygomycota;c__Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_elongatula
OTU_2346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.21800948	0	20.40816327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Sordariomycetes;NA;NA;NA;NA
OTU_2347	0	0	0	0	0	0	3.115264798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.00680272	0	0	0	0	2.012072435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.818181818	0	2.544529262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_2348	0	0	5.424954792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.127659574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.26717557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Tubeufiaceae;NA;NA
OTU_4486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.369426752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;NA;NA;NA;NA;NA
OTU_4361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.389830508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.680672269	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.02702703	0	0	0	0	2.421307506	2.369668246	0	0	4.056795132	24.43991853	0	0	34.20523139	0	4.264392324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.555555556	0	3.389830508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_2568	0	0	0	3.696857671	0	0	0	0	0	0	0	0	0	0	2.96735905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.773584906	0	0	0	0	3.389830508	6.993006993	0	0	0	3.95256917	4.016064257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.246753247	0	0	0	2.949852507	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_2569	0	0	0	0	0	0	0	0	0	3.184713376	0	0	0	0	0	0	0	0	0	0	0	0	5.235602094	0	2.028397566	2.036659878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.816793893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_4279	0	0	0	0	0	0	0	0	3.184713376	0	2.617801047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.291845494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_2951	0	0	1.808318264	0	0	0	6.230529595	0	0	0	0	0	1.547987616	0	0	0	0	6.382978723	1.742160279	0	0	0	0	0	0	0	0	0	0	0	0	12.98701299	3.623188406	0	9.216589862	3.703703704	2.123142251	4.651162791	0	13.98601399	0	0	3.773584906	0	0	0	0	14.98127341	0	2.336448598	26.21722846	0	0	0	0	0	0	0	0	0	0	0	0	1.808318264	9.74025974	4.329004329	10.16949153	4.219409283	0	6.722689076	0	0	0	2.544529262	0	0	0	k__Fungi;p__Ascomycota;c__Sordariomycetes;NA;NA;NA;NA
OTU_2561	0	0	0	0	0	0	3.115264798	0	0	0	0	0	0	0	0	0	0	0	1.742160279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.496503497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.779661017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Lophiostoma;s__Lophiostoma_sp_CBS_109932
OTU_2562	0	0	0	0	4.807692308	0	0	0	0	0	0	0	0	0	0	0	4.166666667	0	0	0	0	0	0	0	0	0	0	0	4.024144869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.324009324	0	0	0	0	0	0	0	0	3.389830508	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_2563	0	8.658008658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_2564	0	0	0	5.545286506	0	0	3.115264798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.028397566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.329004329	0	0	2.949852507	3.361344538	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_2565	1.821493625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.421307506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.03607214	0	0	0	0	0	0	3.816793893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.314814815	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;NA;NA
OTU_2566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.623188406	0	0	0	0	9.302325581	0	3.496503497	8.583690987	0	0	0	8.032128514	0	0	0	0	0	0	0	1.851851852	0	0	0	0	0	0	0	0	2.88184438	3.401360544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;NA;NA
